tick,lap,progress,speed,to_middle,moving_angle,steering,throttle,brake,collided,obs_count,obs_nearest_dist,target_speed,stuck_ticks,reverse_ticks,elapsed_ms
1,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,0
2,1,0.4,-0.0,0.010,-123.8,1.000,1.000,0.000,false,0,-1.0,127.6,0,0,75
3,1,0.4,-0.0,0.010,52.8,-0.603,1.000,0.000,false,0,-1.0,127.6,0,0,199
4,1,0.4,0.0,0.010,-10.8,0.104,1.000,0.000,false,0,-1.0,127.6,0,0,312
5,1,0.4,-0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,421
6,1,0.4,-0.0,0.010,-8.7,0.080,1.000,0.000,false,0,-1.0,127.6,0,0,530
7,1,0.4,-0.0,0.010,-155.6,1.000,1.000,0.000,false,0,-1.0,127.6,0,0,639
8,1,0.4,-0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,748
9,1,0.4,-0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,864
10,1,0.4,-0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,972
11,1,0.4,-0.0,0.010,33.6,-0.390,1.000,0.000,false,0,-1.0,127.6,0,0,1080
12,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,1190
13,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,1298
14,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,1409
15,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,1519
16,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,1626
17,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,1735
18,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,1846
19,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,1956
20,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,2065
21,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,2172
22,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,2287
23,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,2391
24,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,2500
25,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,2609
26,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,2720
27,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,2830
28,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,2939
29,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,3049
30,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,3159
31,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,3269
32,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,3386
33,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,3493
34,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,3601
35,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,3709
36,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,3821
37,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,3930
38,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,4037
39,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,4147
40,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,4255
41,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,4367
42,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,4484
43,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,4587
44,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,4697
45,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,4805
46,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,4918
47,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,5030
48,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,5142
49,1,0.4,-0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,5253
50,1,0.4,0.0,0.010,47.6,-0.545,1.000,0.000,false,0,-1.0,127.6,0,0,5361
51,1,0.4,-0.0,0.010,-155.6,1.000,1.000,0.000,false,0,-1.0,127.6,0,0,5469
52,1,0.4,1.2,0.010,-4.5,0.034,1.000,0.000,false,0,-1.0,127.6,0,0,5579
53,1,0.4,3.3,0.010,3.2,-0.052,1.000,0.000,false,0,-1.0,127.6,0,0,5687
54,1,0.4,5.2,0.020,1.6,-0.040,1.000,0.000,false,0,-1.0,127.6,0,0,5800
55,1,0.4,7.2,0.020,1.4,-0.038,1.000,0.000,false,0,-1.0,127.6,0,0,5909
56,1,0.4,9.0,0.030,1.4,-0.045,1.000,0.000,false,0,-1.0,127.6,0,0,6021
57,1,0.4,10.6,0.030,1.2,-0.042,1.000,0.000,false,0,-1.0,127.6,0,0,6128
58,1,0.4,12.4,0.040,1.0,-0.043,1.000,0.000,false,0,-1.0,127.6,0,0,6238
59,1,0.4,13.8,0.050,0.8,-0.044,1.000,0.000,false,0,-1.0,127.6,0,0,6347
60,1,0.4,14.5,0.050,0.6,-0.040,1.000,0.000,false,0,-1.0,127.6,0,0,6455
61,1,0.4,16.3,0.050,0.4,-0.035,1.000,0.000,false,0,-1.0,127.6,0,0,6565
62,1,0.4,16.8,0.060,0.3,-0.038,1.000,0.000,false,0,-1.0,127.6,0,0,6673
63,1,0.4,18.9,0.060,0.0,-0.032,1.000,0.000,false,0,-1.0,127.6,0,0,6783
64,1,0.4,21.0,0.050,-0.2,-0.024,1.000,0.000,false,0,-1.0,127.6,0,0,6893
65,1,0.4,21.9,0.050,-0.3,-0.022,1.000,0.000,false,0,-1.0,127.6,0,0,7003
66,1,0.4,23.3,0.050,-0.4,-0.020,1.000,0.000,false,0,-1.0,127.6,0,0,7109
67,1,0.4,25.5,0.040,-0.5,-0.015,1.000,0.000,false,0,-1.0,127.6,0,0,7220
68,1,0.4,27.5,0.030,-0.6,-0.011,1.000,0.000,false,0,-1.0,127.6,0,0,7330
69,1,0.4,29.2,0.020,-0.7,-0.007,1.000,0.000,false,0,-1.0,127.6,0,0,7438
70,1,0.4,31.3,0.010,-0.8,-0.003,1.000,0.000,false,0,-1.0,127.6,0,0,7547
71,1,0.4,33.3,-0.000,-0.8,-0.001,1.000,0.000,false,0,-1.0,127.6,0,0,7658
72,1,0.8,35.2,0.010,0.8,-0.015,1.000,0.000,false,0,-1.0,128.4,0,0,7768
73,1,0.8,37.0,0.030,0.7,-0.018,1.000,0.000,false,0,-1.0,128.4,0,0,7879
74,1,0.8,38.2,0.040,0.6,-0.018,1.000,0.000,false,0,-1.0,128.4,0,0,7987
75,1,0.8,39.5,0.050,0.5,-0.019,1.000,0.000,false,0,-1.0,128.4,0,0,8094
76,1,0.8,41.4,0.060,0.3,-0.018,1.000,0.000,false,0,-1.0,128.4,0,0,8205
77,1,0.8,43.3,0.060,0.2,-0.016,1.000,0.000,false,0,-1.0,128.4,0,0,8314
78,1,0.8,44.9,0.060,0.1,-0.015,1.000,0.000,false,0,-1.0,128.4,0,0,8421
79,1,0.8,46.8,0.060,-0.1,-0.012,1.000,0.000,false,0,-1.0,128.4,0,0,8530
80,1,1.2,48.6,0.080,0.9,-0.021,1.000,0.000,false,0,-1.0,125.2,0,0,8643
81,1,1.2,50.4,0.100,0.7,-0.022,1.000,0.000,false,0,-1.0,125.2,0,0,8750
82,1,1.2,52.2,0.110,0.6,-0.021,1.000,0.000,false,0,-1.0,125.2,0,0,8860
83,1,1.2,53.8,0.120,0.4,-0.020,1.000,0.000,false,0,-1.0,125.2,0,0,8969
84,1,1.2,55.6,0.130,0.2,-0.018,1.000,0.000,false,0,-1.0,125.2,0,0,9082
85,1,1.2,57.3,0.130,0.1,-0.017,1.000,0.000,false,0,-1.0,125.2,0,0,9192
86,1,1.5,59.1,0.140,0.4,-0.015,1.000,0.000,false,0,-1.0,121.2,0,0,9303
87,1,1.5,60.8,0.150,0.2,-0.013,1.000,0.000,false,0,-1.0,121.2,0,0,9416
88,1,1.5,62.5,0.150,0.1,-0.011,1.000,0.000,false,0,-1.0,121.2,0,0,9523
89,1,1.5,64.0,0.150,-0.1,-0.009,1.000,0.000,false,0,-1.0,121.2,0,0,9633
90,1,1.5,65.7,0.140,-0.2,-0.006,1.000,0.000,false,0,-1.0,121.2,0,0,9743
91,1,1.9,67.4,0.130,-0.3,0.003,1.000,0.000,false,0,-1.0,117.2,0,0,9853
92,1,1.9,69.1,0.110,-0.4,0.006,1.000,0.000,false,0,-1.0,117.2,0,0,9963
93,1,1.9,70.8,0.100,-0.4,0.007,1.000,0.000,false,0,-1.0,117.2,0,0,10072
94,1,1.9,72.3,0.080,-0.4,0.009,1.000,0.000,false,0,-1.0,117.2,0,0,10181
95,1,1.9,73.9,0.070,-0.4,0.010,1.000,0.000,false,0,-1.0,117.2,0,0,10293
96,1,2.3,75.6,0.040,-0.9,0.024,1.000,0.000,false,0,-1.0,111.6,0,0,10402
97,1,2.3,77.2,0.000,-0.8,0.027,1.000,0.000,false,0,-1.0,111.6,0,0,10511
98,1,2.3,78.9,-0.020,-0.6,0.026,1.000,0.000,false,0,-1.0,111.6,0,0,10622
99,1,2.3,80.3,-0.040,-0.4,0.026,1.000,0.000,false,0,-1.0,111.6,0,0,10730
100,1,2.7,81.9,-0.070,-1.4,0.049,0.830,0.000,false,0,-1.0,106.8,0,0,10841
101,1,2.7,83.5,-0.120,-1.1,0.049,0.777,0.000,false,0,-1.0,106.8,0,0,10949
102,1,2.7,85.1,-0.160,-0.7,0.048,0.725,0.000,false,0,-1.0,106.8,0,0,11062
103,1,2.7,86.5,-0.170,-0.3,0.044,0.676,0.000,false,0,-1.0,106.8,0,0,11173
104,1,3.1,87.9,-0.230,-1.8,0.075,0.549,0.000,false,0,-1.0,104.4,0,0,11282
105,1,3.1,89.0,-0.280,-1.3,0.073,0.512,0.000,false,0,-1.0,104.4,0,0,11392
106,1,3.1,90.2,-0.310,-0.7,0.068,0.474,0.000,false,0,-1.0,104.4,0,0,11502
107,1,3.1,91.0,-0.310,0.0,0.061,0.448,0.000,false,0,-1.0,104.4,0,0,11613
108,1,3.5,91.0,-0.400,-2.0,0.099,0.392,0.000,false,0,-1.0,102.8,0,0,11723
109,1,3.5,90.9,-0.460,-1.2,0.095,0.397,0.000,false,0,-1.0,102.8,0,0,11833
110,1,3.5,90.7,-0.470,-0.3,0.086,0.402,0.000,false,0,-1.0,102.8,0,0,11941
111,1,3.9,90.4,-0.500,-3.4,0.131,0.441,0.000,false,0,-1.0,103.6,0,0,12052
112,1,3.9,88.8,-0.610,-2.3,0.128,0.493,0.000,false,0,-1.0,103.6,0,0,12162
113,1,3.9,87.0,-0.660,-1.1,0.120,0.553,0.000,false,0,-1.0,103.6,0,0,12273
114,1,3.9,85.3,-0.650,0.2,0.105,0.610,0.000,false,0,-1.0,103.6,0,0,12383
115,1,4.3,83.7,-0.750,-4.4,0.168,0.717,0.000,false,0,-1.0,105.2,0,0,12496
116,1,4.3,82.2,-0.890,-3.0,0.165,0.768,0.000,false,0,-1.0,105.2,0,0,12606
117,1,4.3,81.0,-0.950,-1.6,0.156,0.808,0.000,false,0,-1.0,105.2,0,0,12715
118,1,4.3,79.7,-0.960,-0.2,0.142,0.850,0.000,false,0,-1.0,105.2,0,0,12828
119,1,4.7,78.7,-1.080,-6.1,0.211,0.990,0.000,false,0,-1.0,108.4,0,0,12938
120,1,4.7,78.5,-1.270,-4.3,0.207,0.997,0.000,false,0,-1.0,108.4,0,0,13049
121,1,4.7,78.7,-1.370,-2.3,0.193,0.991,0.000,false,0,-1.0,108.4,0,0,13158
122,1,4.7,79.0,-1.380,-0.3,0.171,0.980,0.000,false,0,-1.0,108.4,0,0,13266
123,1,5.0,79.5,-1.410,-4.9,0.215,1.000,0.000,false,0,-1.0,110.0,0,0,13374
124,1,5.0,79.8,-1.530,-2.8,0.202,1.000,0.000,false,0,-1.0,110.0,0,0,13484
125,1,5.0,81.0,-1.560,-0.5,0.177,0.968,0.000,false,0,-1.0,110.0,0,0,13594
126,1,5.0,81.8,-1.480,1.7,0.145,0.940,0.000,false,0,-1.0,110.0,0,0,13702
127,1,5.4,82.2,-1.370,-1.5,0.165,0.873,0.000,false,0,-1.0,108.4,0,0,13811
128,1,5.4,83.4,-1.350,0.5,0.140,0.834,0.000,false,0,-1.0,108.4,0,0,13922
129,1,5.4,84.5,-1.230,2.5,0.106,0.796,0.000,false,0,-1.0,108.4,0,0,14033
130,1,5.4,85.7,-1.030,4.4,0.068,0.757,0.000,false,0,-1.0,108.4,0,0,14145
131,1,5.8,86.8,-0.810,1.7,0.080,0.399,0.000,false,0,-1.0,98.8,0,0,14258
132,1,5.8,87.9,-0.660,3.1,0.052,0.363,0.000,false,0,-1.0,98.8,0,0,14370
133,1,5.8,88.1,-0.450,4.4,0.021,0.358,0.000,false,0,-1.0,98.8,0,0,14479
134,1,5.8,88.1,-0.190,5.4,-0.011,0.355,0.000,false,0,-1.0,98.8,0,0,14590
135,1,6.2,88.1,-0.030,2.3,0.016,0.252,0.000,false,0,-1.0,95.6,0,0,14700
136,1,6.2,87.8,0.100,2.8,0.000,0.261,0.000,false,0,-1.0,95.6,0,0,14810
137,1,6.2,86.9,0.260,3.2,-0.017,0.290,0.000,false,0,-1.0,95.6,0,0,14919
138,1,6.2,85.1,0.420,3.5,-0.033,0.350,0.000,false,0,-1.0,95.6,0,0,15028
139,1,6.6,83.3,0.440,-0.1,0.015,0.383,0.000,false,0,-1.0,94.8,0,0,15137
140,1,6.6,81.8,0.430,-0.1,0.015,0.434,0.000,false,0,-1.0,94.8,0,0,15246
141,1,6.6,80.0,0.430,-0.1,0.014,0.492,0.000,false,0,-1.0,94.8,0,0,15356
142,1,6.6,78.3,0.430,-0.1,0.014,0.549,0.000,false,0,-1.0,94.8,0,0,15464
143,1,7.0,76.7,0.300,-3.6,0.077,0.656,0.000,false,0,-1.0,96.4,0,0,15576
144,1,7.0,75.4,0.180,-3.5,0.086,0.700,0.000,false,0,-1.0,96.4,0,0,15684
145,1,7.0,74.0,0.050,-3.1,0.093,0.747,0.000,false,0,-1.0,96.4,0,0,15794
146,1,7.0,72.7,-0.050,-2.5,0.096,0.789,0.000,false,0,-1.0,96.4,0,0,15904
147,1,7.4,71.7,-0.190,-6.0,0.168,0.878,0.000,false,0,-1.0,98.0,0,0,16018
148,1,7.4,70.8,-0.380,-5.0,0.175,0.908,0.000,false,0,-1.0,98.0,0,0,16129
149,1,7.4,70.6,-0.530,-3.7,0.176,0.915,0.000,false,0,-1.0,98.0,0,0,16238
150,1,7.4,71.3,-0.610,-2.2,0.166,0.891,0.000,false,0,-1.0,98.0,0,0,16347
151,1,7.4,71.2,-0.630,-0.6,0.150,0.892,0.000,false,0,-1.0,98.0,0,0,16457
152,1,7.8,72.1,-0.790,-5.9,0.234,1.000,0.000,false,0,-1.0,102.8,0,0,16566
153,1,7.8,72.7,-0.950,-4.0,0.227,1.000,0.000,false,0,-1.0,102.8,0,0,16675
154,1,7.8,73.3,-1.030,-1.9,0.210,0.982,0.000,false,0,-1.0,102.8,0,0,16787
155,1,7.8,74.6,-1.020,0.3,0.183,0.940,0.000,false,0,-1.0,102.8,0,0,16896
156,1,8.1,75.7,-1.140,-14.6,0.310,1.000,0.000,false,0,-1.0,115.6,0,0,17004
157,1,8.1,76.2,-1.650,-12.4,0.329,1.000,0.000,false,0,-1.0,115.6,0,0,17115
158,1,8.1,77.0,-2.050,-9.7,0.331,1.000,0.000,false,0,-1.0,115.6,0,0,17224
159,1,8.1,78.1,-2.340,-6.8,0.320,1.000,0.000,false,0,-1.0,115.6,0,0,17335
160,1,8.1,79.1,-2.500,-3.7,0.296,1.000,0.000,false,0,-1.0,115.6,0,0,17445
161,1,8.5,80.0,-2.810,-8.9,0.354,1.000,0.000,false,0,-1.0,122.0,0,0,17552
162,1,8.5,80.9,-3.060,-5.8,0.336,1.000,0.000,false,0,-1.0,122.0,0,0,17665
163,1,8.5,81.8,-3.160,-2.2,0.300,1.000,0.000,false,0,-1.0,122.0,0,0,17774
164,1,8.5,82.7,-3.100,1.3,0.255,1.000,0.000,false,0,-1.0,122.0,0,0,17887
165,1,8.9,83.7,-3.000,1.1,0.238,1.000,0.000,false,0,-1.0,124.4,0,0,17998
166,1,8.9,84.7,-2.800,4.5,0.183,1.000,0.000,false,0,-1.0,124.4,0,0,18107
167,1,8.9,85.7,-2.500,7.5,0.126,1.000,0.000,false,0,-1.0,124.4,0,0,18217
168,1,8.9,86.9,-2.010,10.3,0.056,1.000,0.000,false,0,-1.0,124.4,0,0,18331
169,1,9.3,88.4,-1.430,10.6,0.003,1.000,0.000,false,0,-1.0,126.0,0,0,18439
170,1,9.3,89.7,-0.910,12.6,-0.059,1.000,0.000,false,0,-1.0,126.0,0,0,18550
171,1,9.3,91.3,-0.220,13.9,-0.127,1.000,0.000,false,0,-1.0,126.0,0,0,18658
172,1,9.7,92.8,0.510,13.0,-0.175,1.000,0.000,false,0,-1.0,126.8,0,0,18776
173,1,9.7,94.4,1.160,12.9,-0.220,1.000,0.000,false,0,-1.0,126.8,0,0,18878
174,1,9.7,95.6,1.700,12.2,-0.249,1.000,0.000,false,0,-1.0,126.8,0,0,18987
175,1,9.7,96.9,2.270,10.9,-0.271,0.995,0.000,false,0,-1.0,126.8,0,0,19098
176,1,10.1,98.2,2.730,7.8,-0.267,0.955,0.000,false,0,-1.0,126.8,0,0,19210
177,1,10.1,99.3,3.030,5.6,-0.259,0.918,0.000,false,0,-1.0,126.8,0,0,19321
178,1,10.1,100.3,3.200,3.1,-0.240,0.885,0.000,false,0,-1.0,126.8,0,0,19429
179,1,10.5,101.2,3.210,-0.5,-0.203,0.854,0.000,false,0,-1.0,126.8,0,0,19539
180,1,10.5,102.0,3.060,-3.1,-0.163,0.828,0.000,false,0,-1.0,126.8,0,0,19649
181,1,10.5,102.9,2.740,-5.7,-0.113,0.797,0.000,false,0,-1.0,126.8,0,0,19759
182,1,10.9,103.9,2.270,-7.9,-0.051,0.710,0.000,false,0,-1.0,125.2,0,0,19868
183,1,10.9,105.0,1.690,-10.3,0.014,0.674,0.000,false,0,-1.0,125.2,0,0,19979
184,1,10.9,106.1,0.980,-12.3,0.082,0.636,0.000,false,0,-1.0,125.2,0,0,20087
185,1,10.9,107.1,0.300,-13.8,0.143,0.602,0.000,false,0,-1.0,125.2,0,0,20198
186,1,11.2,108.3,-0.610,-15.6,0.221,0.564,0.000,false,0,-1.0,125.2,0,0,20308
187,1,11.2,109.2,-1.540,-15.7,0.279,0.532,0.000,false,0,-1.0,125.2,0,0,20417
188,1,11.2,109.9,-2.420,-15.0,0.324,0.510,0.000,false,0,-1.0,125.2,0,0,20527
189,1,11.6,110.1,-3.270,-14.3,0.365,0.476,0.000,false,0,-1.0,124.4,0,0,20637
190,1,11.6,109.7,-3.900,-12.3,0.379,0.491,0.000,false,0,-1.0,124.4,0,0,20747
191,1,11.6,108.8,-4.490,-9.8,0.384,0.518,0.000,false,0,-1.0,124.4,0,0,20857
192,1,12.0,107.7,-4.930,-7.6,0.386,0.531,0.000,false,0,-1.0,123.6,0,0,20968
193,1,12.0,106.1,-5.170,-4.1,0.363,0.583,0.000,false,0,-1.0,123.6,0,0,21077
194,1,12.0,103.8,-5.200,-0.4,0.329,0.661,0.000,false,0,-1.0,123.6,0,0,21188
195,1,12.4,101.1,-5.040,2.4,0.297,0.722,0.000,false,0,-1.0,122.8,0,0,21298
196,1,12.4,99.0,-4.760,6.0,0.248,0.792,0.000,false,0,-1.0,122.8,0,0,21406
197,1,12.4,96.8,-4.230,9.7,0.183,0.866,0.000,false,0,-1.0,122.8,0,0,21516
198,1,12.8,94.9,-3.530,12.6,0.115,0.850,0.000,false,0,-1.0,120.4,0,0,21628
199,1,12.8,93.6,-2.700,16.4,0.022,0.895,0.000,false,0,-1.0,120.4,0,0,21738
200,1,12.8,93.2,-1.700,19.8,-0.085,0.907,0.000,false,0,-1.0,120.4,0,0,21848
201,1,12.8,93.2,-0.750,22.3,-0.181,0.908,0.000,false,0,-1.0,120.4,0,0,21956
202,1,13.2,93.5,0.420,22.9,-0.271,0.763,0.000,false,0,-1.0,116.4,0,0,22067
203,1,13.2,94.3,1.600,23.6,-0.363,0.737,0.000,false,0,-1.0,116.4,0,0,22182
204,1,13.2,94.9,2.760,23.0,-0.435,0.718,0.000,false,0,-1.0,116.4,0,0,22292
205,1,13.2,95.2,3.830,21.2,-0.482,0.708,0.000,false,0,-1.0,116.4,0,0,22402
206,1,13.6,95.1,4.720,17.1,-0.483,0.496,0.000,false,0,-1.0,110.0,0,0,22512
207,1,13.6,94.8,5.430,13.6,-0.484,0.508,0.000,false,0,-1.0,110.0,0,0,22622
208,1,13.6,94.1,5.870,10.0,-0.469,0.529,0.000,false,0,-1.0,110.0,0,0,22731
209,1,13.9,93.2,6.160,4.4,-0.417,0.348,0.000,false,0,-1.0,103.6,0,0,22842
210,1,13.9,92.0,6.150,-0.1,-0.371,0.387,0.000,false,0,-1.0,103.6,0,0,22955
211,1,13.9,90.5,5.900,-4.9,-0.310,0.438,0.000,false,0,-1.0,103.6,0,0,23066
212,1,13.9,88.9,5.430,-9.7,-0.237,0.491,0.000,false,0,-1.0,103.6,0,0,23177
213,1,14.3,86.5,4.650,-16.4,-0.115,0.489,0.000,false,0,-1.0,101.2,0,0,23285
214,1,14.3,84.4,3.680,-21.1,-0.008,0.561,0.000,false,0,-1.0,101.2,0,0,23395
215,1,14.3,82.8,2.710,-25.1,0.100,0.615,0.000,false,0,-1.0,101.2,0,0,23503
216,1,14.3,81.2,1.470,-28.7,0.233,0.668,0.000,false,0,-1.0,101.2,0,0,23611
217,1,14.7,79.8,0.090,-34.1,0.421,0.686,0.000,false,0,-1.0,100.4,0,0,23720
218,1,14.7,78.6,-1.350,-35.2,0.558,0.728,0.000,false,0,-1.0,100.4,0,0,23832
219,1,14.7,77.5,-2.530,-34.4,0.648,0.763,0.000,false,0,-1.0,100.4,0,0,23942
220,1,14.7,76.2,-3.820,-32.1,0.723,0.808,0.000,false,0,-1.0,100.4,0,0,24055
221,1,14.7,74.9,-4.940,-28.3,0.758,0.848,0.000,false,0,-1.0,100.4,0,0,24163
222,1,15.1,74.1,-5.810,-27.6,0.818,0.903,0.000,false,0,-1.0,101.2,0,0,24272
223,1,15.1,73.1,-6.810,-22.2,0.813,0.938,0.000,false,0,-1.0,101.2,0,0,24384
224,1,15.1,71.8,-7.430,-15.7,0.773,0.000,0.495,false,0,-1.0,52.0,0,0,24492
225,1,15.1,70.4,-7.740,-9.3,0.722,0.000,0.459,false,0,-1.0,52.0,0,0,24598
226,1,15.1,67.4,-7.870,-3.5,0.676,0.000,0.385,false,0,-1.0,52.0,0,0,24709
227,1,15.5,63.7,-7.890,-2.7,0.692,0.000,0.293,false,0,-1.0,52.0,0,0,24823
228,1,15.5,60.3,-7.750,4.1,0.628,0.000,0.207,false,0,-1.0,52.0,0,0,24933
229,1,15.5,57.7,-7.410,10.4,0.558,0.000,0.141,false,0,-1.0,52.0,0,0,25042
230,1,15.5,55.1,-6.870,17.5,0.470,1.000,0.000,false,0,-1.0,104.4,0,0,25153
231,1,15.5,53.3,-6.310,22.9,0.394,1.000,0.000,false,0,-1.0,104.4,0,0,25263
232,1,15.5,51.7,-5.510,28.9,0.295,1.000,0.000,false,0,-1.0,104.4,0,0,25373
233,1,15.9,50.6,-4.580,24.9,0.272,1.000,0.000,false,0,-1.0,110.8,0,0,25487
234,1,15.9,50.1,-3.700,29.5,0.157,1.000,0.000,false,0,-1.0,110.8,0,0,25605
235,1,15.9,50.1,-2.960,32.7,0.054,1.000,0.000,false,0,-1.0,110.8,0,0,25707
236,1,15.9,50.0,-2.070,34.5,-0.060,1.000,0.000,false,0,-1.0,110.8,0,0,25818
237,1,15.9,51.1,-1.150,35.4,-0.186,1.000,0.000,false,0,-1.0,110.8,0,0,25928
238,1,15.9,51.2,-0.360,35.3,-0.288,1.000,0.000,false,0,-1.0,110.8,0,0,26036
239,1,15.9,52.7,0.560,34.3,-0.398,1.000,0.000,false,0,-1.0,110.8,0,0,26149
240,1,15.9,52.9,1.440,32.3,-0.485,1.000,0.000,false,0,-1.0,110.8,0,0,26262
241,1,16.3,54.3,2.090,20.0,-0.439,1.000,0.000,false,0,-1.0,118.0,0,0,26368
242,1,16.3,55.8,2.590,16.7,-0.448,1.000,0.000,false,0,-1.0,118.0,0,0,26477
243,1,16.3,57.0,2.940,13.5,-0.440,1.000,0.000,false,0,-1.0,118.0,0,0,26585
244,1,16.3,57.4,3.250,9.9,-0.426,1.000,0.000,false,0,-1.0,118.0,0,0,26695
245,1,16.3,58.7,3.440,6.0,-0.392,1.000,0.000,false,0,-1.0,118.0,0,0,26808
246,1,16.3,60.0,3.510,2.1,-0.348,1.000,0.000,false,0,-1.0,118.0,0,0,26918
247,1,16.7,61.4,3.300,-6.9,-0.236,1.000,0.000,false,0,-1.0,121.2,0,0,27031
248,1,16.7,62.8,2.950,-10.4,-0.161,1.000,0.000,false,0,-1.0,121.2,0,0,27141
249,1,16.7,64.2,2.560,-13.1,-0.091,1.000,0.000,false,0,-1.0,121.2,0,0,27248
250,1,16.7,65.7,2.020,-15.3,-0.012,1.000,0.000,false,0,-1.0,121.2,0,0,27357
251,1,16.7,67.4,1.410,-17.1,0.071,1.000,0.000,false,0,-1.0,121.2,0,0,27472
252,1,17.0,69.0,0.670,-21.3,0.187,1.000,0.000,false,0,-1.0,122.8,0,0,27585
253,1,17.0,70.7,-0.120,-21.3,0.265,1.000,0.000,false,0,-1.0,122.8,0,0,27693
254,1,17.0,72.2,-0.910,-20.5,0.330,1.000,0.000,false,0,-1.0,122.8,0,0,27803
255,1,17.0,73.7,-1.640,-18.9,0.377,1.000,0.000,false,0,-1.0,122.8,0,0,27912
256,1,17.0,74.8,-2.220,-16.7,0.400,1.000,0.000,false,0,-1.0,122.8,0,0,28023
257,1,17.4,76.0,-2.870,-16.4,0.443,1.000,0.000,false,0,-1.0,123.6,0,0,28135
258,1,17.4,77.0,-3.410,-13.0,0.442,1.000,0.000,false,0,-1.0,123.6,0,0,28247
259,1,17.4,78.0,-3.800,-9.3,0.426,1.000,0.000,false,0,-1.0,123.6,0,0,28353
260,1,17.4,78.8,-4.030,-5.3,0.394,1.000,0.000,false,0,-1.0,123.6,0,0,28462
