tick,lap,progress,speed,to_middle,moving_angle,steering,throttle,brake,collided,obs_count,obs_nearest_dist,target_speed,stuck_ticks,reverse_ticks,elapsed_ms
1027,1,65.1,65.0,0.660,27.7,-0.090,1.000,0.000,false,0,-1.0,101.2,0,0,121390
1028,1,65.1,66.7,1.610,27.2,-0.118,1.000,0.000,false,0,-1.0,101.2,0,0,121502
1029,1,65.1,68.2,2.550,26.6,-0.146,1.000,0.000,false,0,-1.0,101.2,0,0,121615
1030,1,65.1,69.8,3.490,25.6,-0.172,1.000,0.000,false,0,-1.0,101.2,0,0,121727
1031,1,65.5,71.4,4.260,18.8,-0.161,1.000,0.000,false,0,-1.0,104.4,0,0,121831
1032,1,65.5,72.9,4.940,17.4,-0.177,1.000,0.000,false,0,-1.0,104.4,0,0,121942
1033,1,65.5,74.2,5.480,16.0,-0.188,1.000,0.000,false,0,-1.0,104.4,0,0,122050
1034,1,65.5,75.7,6.070,14.4,-0.200,0.957,0.000,false,0,-1.0,104.4,0,0,122163
1035,1,65.9,77.2,6.470,2.8,-0.174,1.000,0.000,false,0,-1.0,110.8,0,0,122275
1036,1,65.9,78.6,6.510,0.9,-0.167,1.000,0.000,false,0,-1.0,110.8,0,0,122388
1037,1,65.9,80.1,6.470,-1.0,-0.158,1.000,0.000,false,0,-1.0,110.8,0,0,122502
1038,1,65.9,81.5,6.340,-2.9,-0.145,0.976,0.000,false,0,-1.0,110.8,0,0,122613
1039,1,66.3,83.0,5.720,-14.2,-0.094,1.000,0.000,false,0,-1.0,118.0,0,0,122719
1040,1,66.3,84.4,5.000,-15.9,-0.063,1.000,0.000,false,0,-1.0,118.0,0,0,122829
1041,1,66.3,85.7,4.320,-17.3,-0.034,1.000,0.000,false,0,-1.0,118.0,0,0,122939
1042,1,66.7,87.3,3.440,-23.7,0.013,1.000,0.000,false,0,-1.0,121.2,0,0,123047
1043,1,66.7,88.8,2.290,-24.6,0.054,1.000,0.000,false,0,-1.0,121.2,0,0,123161
1044,1,66.7,90.4,1.100,-25.1,0.095,1.000,0.000,false,0,-1.0,121.2,0,0,123270
1045,1,66.7,92.0,-0.120,-25.2,0.135,0.974,0.000,false,0,-1.0,121.2,0,0,123380
1046,1,67.1,93.5,-1.370,-28.1,0.183,0.977,0.000,false,0,-1.0,122.8,0,0,123491
1047,1,67.1,94.8,-2.530,-27.4,0.218,0.935,0.000,false,0,-1.0,122.8,0,0,123598
1048,1,67.1,96.1,-3.850,-26.2,0.255,0.889,0.000,false,0,-1.0,122.8,0,0,123710
1049,1,67.1,97.4,-5.120,-24.6,0.289,0.848,0.000,false,0,-1.0,122.8,0,0,123822
1050,1,67.4,98.4,-6.330,-24.9,0.328,0.838,0.000,false,0,-1.0,123.6,0,0,123936
1051,1,67.4,99.4,-7.510,-22.4,0.355,0.808,0.000,false,0,-1.0,123.6,0,0,124040
1052,1,67.4,99.9,-8.410,-19.7,0.372,0.790,0.000,false,0,-1.0,123.6,0,0,124148
1053,1,67.4,100.4,-9.340,-17.0,0.391,0.773,0.000,false,0,-1.0,123.6,0,0,124258
1054,1,67.8,99.7,-10.130,-15.2,0.406,0.822,0.000,false,0,-1.0,124.4,0,0,124368
1055,1,67.8,97.3,-10.760,-11.5,0.410,0.902,0.000,false,0,-1.0,124.4,0,0,124480
1056,1,67.8,95.0,-11.120,-8.0,0.406,0.979,0.000,false,0,-1.0,124.4,0,0,124584
1057,1,68.2,92.1,-11.340,-5.6,0.400,1.000,0.000,false,0,-1.0,125.2,0,0,124693
1058,1,68.2,88.2,-11.400,-1.1,0.382,1.000,0.000,false,0,-1.0,125.2,0,0,124807
1059,1,68.2,82.7,-11.240,3.3,0.357,1.000,0.000,false,0,-1.0,125.2,0,0,124916
1060,1,68.2,78.2,-10.950,7.5,0.329,1.000,0.000,false,0,-1.0,125.2,0,0,125023
1061,1,68.6,72.2,-10.370,11.1,0.294,1.000,0.000,false,0,-1.0,125.2,0,0,125143
1062,1,68.6,67.1,-9.700,16.5,0.249,1.000,0.000,false,0,-1.0,125.2,0,0,125263
1063,1,68.6,62.7,-8.940,21.8,0.201,1.000,0.000,false,0,-1.0,125.2,0,0,125380
1064,1,68.6,58.4,-8.070,25.6,0.155,1.000,0.000,false,0,-1.0,125.2,0,0,125492
1065,1,69.0,60.4,-2.540,33.2,-0.058,1.000,0.000,false,0,-1.0,125.2,0,0,126125
1066,1,69.0,61.3,-1.450,38.9,-0.118,1.000,0.000,false,0,-1.0,125.2,0,0,126221
1067,1,69.0,63.5,0.250,39.2,-0.175,1.000,0.000,false,0,-1.0,125.2,0,0,126375
1068,1,69.0,64.7,1.220,38.9,-0.205,1.000,0.000,false,0,-1.0,125.2,0,0,126459
1069,1,69.4,65.6,2.500,37.0,-0.238,1.000,0.000,false,0,-1.0,124.4,0,0,126580
1070,1,69.4,66.9,3.670,35.5,-0.269,1.000,0.000,false,0,-1.0,124.4,0,0,126683
1071,1,69.4,68.3,4.690,33.8,-0.295,1.000,0.000,false,0,-1.0,124.4,0,0,126788
1072,1,69.4,69.6,5.900,31.6,-0.324,1.000,0.000,false,0,-1.0,124.4,0,0,126898
1073,1,69.4,70.9,6.960,28.8,-0.346,1.000,0.000,false,0,-1.0,124.4,0,0,127009
1074,1,69.4,72.1,7.810,26.1,-0.362,1.000,0.000,false,0,-1.0,124.4,0,0,127118
1075,1,69.8,73.2,8.680,22.2,-0.372,1.000,0.000,false,0,-1.0,123.6,0,0,127230
1076,1,69.8,74.3,9.430,18.9,-0.382,1.000,0.000,false,0,-1.0,123.6,0,0,127344
1077,1,69.8,74.3,10.040,15.1,-0.385,1.000,0.000,false,0,-1.0,123.6,0,0,127454
1078,1,69.8,72.8,10.500,11.3,-0.383,1.000,0.000,false,0,-1.0,123.6,0,0,127566
1079,1,70.2,71.2,10.780,6.5,-0.370,1.000,0.000,false,0,-1.0,120.4,0,0,127674
1080,1,70.2,69.4,10.870,2.3,-0.354,1.000,0.000,false,0,-1.0,120.4,0,0,127786
1081,1,70.2,67.3,10.810,-1.8,-0.334,1.000,0.000,false,0,-1.0,120.4,0,0,127893
1082,1,70.2,62.3,10.600,-5.8,-0.310,1.000,0.000,false,0,-1.0,120.4,0,0,128003
1083,1,70.2,57.3,10.270,-10.0,-0.280,1.000,0.000,false,0,-1.0,120.4,0,0,128113
1084,1,70.5,52.4,9.840,-15.0,-0.242,1.000,0.000,false,0,-1.0,109.2,0,0,128230
1085,1,70.5,47.4,9.330,-18.7,-0.209,1.000,0.000,false,0,-1.0,109.2,0,0,128338
1086,1,70.5,43.0,8.800,-21.9,-0.178,1.000,0.000,false,0,-1.0,109.2,0,0,128454
1087,1,70.5,38.9,8.280,-23.8,-0.152,1.000,0.000,false,0,-1.0,109.2,0,0,128559
1088,1,70.5,39.3,7.750,-25.9,-0.126,1.000,0.000,false,0,-1.0,109.2,0,0,128669
1089,1,70.5,39.5,7.270,-26.9,-0.106,1.000,0.000,false,0,-1.0,109.2,0,0,128779
1090,1,70.5,40.4,6.680,-28.0,-0.082,1.000,0.000,false,0,-1.0,109.2,0,0,128888
1091,1,70.5,41.0,6.070,-28.6,-0.059,1.000,0.000,false,0,-1.0,109.2,0,0,129003
1092,1,70.9,42.2,5.430,-30.7,-0.023,1.000,0.000,false,0,-1.0,106.8,0,0,129117
1093,1,70.9,43.7,4.740,-31.1,0.001,1.000,0.000,false,0,-1.0,106.8,0,0,129230
1094,1,70.9,44.4,4.020,-31.2,0.025,1.000,0.000,false,0,-1.0,106.8,0,0,129332
1095,1,70.9,45.9,3.290,-31.2,0.049,1.000,0.000,false,0,-1.0,106.8,0,0,129443
1096,1,70.9,47.7,2.640,-31.0,0.069,1.000,0.000,false,0,-1.0,106.8,0,0,129554
1097,1,70.9,49.5,1.870,-30.7,0.093,1.000,0.000,false,0,-1.0,106.8,0,0,129664
1098,1,70.9,51.3,1.070,-30.2,0.116,1.000,0.000,false,0,-1.0,106.8,0,0,129776
1099,1,70.9,51.9,0.260,-29.4,0.139,1.000,0.000,false,0,-1.0,106.8,0,0,129883
1100,1,70.9,53.3,-0.420,-28.5,0.157,1.000,0.000,false,0,-1.0,106.8,0,0,129992
1101,1,71.3,55.1,-1.230,-28.7,0.195,1.000,0.000,false,0,-1.0,107.6,0,0,130102
1102,1,71.3,56.7,-2.040,-27.3,0.215,1.000,0.000,false,0,-1.0,107.6,0,0,130212
1103,1,71.3,58.4,-2.820,-25.8,0.233,1.000,0.000,false,0,-1.0,107.6,0,0,130322
1104,1,71.3,60.0,-3.570,-24.0,0.250,1.000,0.000,false,0,-1.0,107.6,0,0,130432
1105,1,71.3,61.4,-4.190,-22.1,0.261,1.000,0.000,false,0,-1.0,107.6,0,0,130541
1106,1,71.3,62.9,-4.860,-20.1,0.274,1.000,0.000,false,0,-1.0,107.6,0,0,130651
1107,1,71.7,64.5,-5.500,-19.3,0.302,1.000,0.000,false,0,-1.0,108.4,0,0,130764
1108,1,71.7,65.9,-6.090,-16.7,0.310,1.000,0.000,false,0,-1.0,108.4,0,0,130868
1109,1,71.7,67.2,-6.530,-14.2,0.313,1.000,0.000,false,0,-1.0,108.4,0,0,130978
1110,1,71.7,68.6,-6.950,-11.6,0.315,1.000,0.000,false,0,-1.0,108.4,0,0,131087
1111,1,71.7,70.0,-7.270,-8.5,0.312,1.000,0.000,false,0,-1.0,108.4,0,0,131197
1112,1,72.1,71.3,-7.540,-7.6,0.331,1.000,0.000,false,0,-1.0,110.0,0,0,131313
1113,1,72.1,72.5,-7.720,-4.6,0.324,1.000,0.000,false,0,-1.0,110.0,0,0,131417
1114,1,72.1,73.6,-7.780,-1.6,0.312,1.000,0.000,false,0,-1.0,110.0,0,0,131527
1115,1,72.1,74.8,-7.710,1.6,0.296,1.000,0.000,false,0,-1.0,110.0,0,0,131638
1116,1,72.1,76.1,-7.510,4.9,0.274,1.000,0.000,false,0,-1.0,110.0,0,0,131750
1117,1,72.5,77.1,-7.360,2.7,0.285,1.000,0.000,false,0,-1.0,114.0,0,0,131857
1118,1,72.5,78.4,-7.120,5.8,0.263,1.000,0.000,false,0,-1.0,114.0,0,0,131965
1119,1,72.5,79.4,-6.810,8.2,0.242,1.000,0.000,false,0,-1.0,114.0,0,0,132075
1120,1,72.5,80.7,-6.320,11.3,0.213,1.000,0.000,false,0,-1.0,114.0,0,0,132187
1121,1,72.9,81.9,-5.760,-0.3,0.204,1.000,0.000,false,0,-1.0,126.0,0,0,132301
1122,1,72.9,83.5,-5.610,2.9,0.184,1.000,0.000,false,0,-1.0,126.0,0,0,132418
1123,1,72.9,84.6,-5.380,5.6,0.165,1.000,0.000,false,0,-1.0,126.0,0,0,132519
1124,1,72.9,86.0,-5.010,8.0,0.142,1.000,0.000,false,0,-1.0,126.0,0,0,132630
1125,1,73.3,87.6,-4.540,6.7,0.122,1.000,0.000,false,0,-1.0,128.4,0,0,132757
1126,1,73.3,89.0,-4.110,8.9,0.098,1.000,0.000,false,0,-1.0,128.4,0,0,132865
1127,1,73.3,90.4,-3.640,10.7,0.075,1.000,0.000,false,0,-1.0,128.4,0,0,132974
1128,1,73.3,92.0,-3.020,12.2,0.048,1.000,0.000,false,0,-1.0,128.4,0,0,133085
1129,1,73.6,93.5,-2.360,12.8,0.022,1.000,0.000,false,0,-1.0,129.2,0,0,133194
1130,1,73.6,95.2,-1.650,13.9,-0.006,1.000,0.000,false,0,-1.0,129.2,0,0,133310
1131,1,73.6,96.7,-0.940,14.6,-0.032,1.000,0.000,false,0,-1.0,129.2,0,0,133420
1132,1,74.0,98.3,-0.110,14.7,-0.062,1.000,0.000,false,0,-1.0,130.0,0,0,133534
1133,1,74.0,99.8,0.620,14.9,-0.086,1.000,0.000,false,0,-1.0,130.0,0,0,133639
1134,1,74.0,101.4,1.420,14.7,-0.111,0.954,0.000,false,0,-1.0,130.0,0,0,133749
1135,1,74.0,102.8,2.120,14.3,-0.132,0.908,0.000,false,0,-1.0,130.0,0,0,133856
1136,1,74.4,104.3,2.890,13.4,-0.153,0.858,0.000,false,0,-1.0,130.0,0,0,133964
1137,1,74.4,105.7,3.600,12.4,-0.172,0.811,0.000,false,0,-1.0,130.0,0,0,134079
1138,1,74.4,107.1,4.260,11.1,-0.187,0.765,0.000,false,0,-1.0,130.0,0,0,134194
1139,1,74.8,108.1,4.750,9.5,-0.196,0.704,0.000,false,0,-1.0,129.2,0,0,134295
1140,1,74.8,109.2,5.220,7.9,-0.204,0.668,0.000,false,0,-1.0,129.2,0,0,134406
1141,1,74.8,110.0,5.540,6.2,-0.207,0.641,0.000,false,0,-1.0,129.2,0,0,134514
1142,1,75.2,110.8,5.800,4.2,-0.207,0.587,0.000,false,0,-1.0,128.4,0,0,134625
1143,1,75.2,111.4,5.930,2.0,-0.202,0.566,0.000,false,0,-1.0,128.4,0,0,134738
1144,1,75.2,111.9,5.910,-0.3,-0.191,0.549,0.000,false,0,-1.0,128.4,0,0,134847
1145,1,75.6,112.3,5.740,-2.7,-0.176,0.537,0.000,false,0,-1.0,128.4,0,0,134963
1146,1,75.6,112.5,5.420,-5.2,-0.154,0.530,0.000,false,0,-1.0,128.4,0,0,135076
1147,1,75.6,112.5,4.950,-7.7,-0.128,0.530,0.000,false,0,-1.0,128.4,0,0,135182
1148,1,76.0,112.1,4.340,-10.0,-0.098,0.276,0.000,false,0,-1.0,120.4,0,0,135293
1149,1,76.0,111.7,3.690,-12.3,-0.067,0.291,0.000,false,0,-1.0,120.4,0,0,135402
1150,1,76.0,111.2,2.820,-14.4,-0.029,0.308,0.000,false,0,-1.0,120.4,0,0,135512
1151,1,76.4,110.5,1.840,-16.3,0.013,0.142,0.000,false,0,-1.0,114.8,0,0,135621
1152,1,76.4,108.8,0.780,-18.0,0.055,0.201,0.000,false,0,-1.0,114.8,0,0,135730
1153,1,76.4,107.0,-0.180,-19.3,0.092,0.259,0.000,false,0,-1.0,114.8,0,0,135838
1154,1,76.7,105.0,-1.320,-19.8,0.137,0.220,0.000,false,0,-1.0,111.6,0,0,135947
1155,1,76.7,103.0,-2.440,-20.1,0.175,0.288,0.000,false,0,-1.0,111.6,0,0,136058
1156,1,76.7,100.9,-3.520,-19.8,0.208,0.357,0.000,false,0,-1.0,111.6,0,0,136172
1157,1,77.1,98.8,-4.540,-18.4,0.248,0.373,0.000,false,0,-1.0,110.0,0,0,136279
1158,1,77.1,96.8,-5.440,-17.1,0.271,0.442,0.000,false,0,-1.0,110.0,0,0,136389
1159,1,77.1,95.0,-6.130,-15.5,0.287,0.501,0.000,false,0,-1.0,110.0,0,0,136495
1160,1,77.1,92.9,-6.830,-13.6,0.301,0.569,0.000,false,0,-1.0,110.0,0,0,136609
1161,1,77.5,90.9,-7.370,-10.2,0.324,0.557,0.000,false,0,-1.0,107.6,0,0,136721
1162,1,77.5,88.9,-7.740,-7.4,0.324,0.622,0.000,false,0,-1.0,107.6,0,0,136834
1163,1,77.5,87.0,-7.970,-4.9,0.320,0.686,0.000,false,0,-1.0,107.6,0,0,136940
1164,1,77.5,85.5,-8.060,-1.9,0.310,0.738,0.000,false,0,-1.0,107.6,0,0,137047
1165,1,77.9,83.8,-8.020,1.0,0.322,0.742,0.000,false,0,-1.0,106.0,0,0,137156
1166,1,77.9,82.2,-7.840,4.0,0.303,0.795,0.000,false,0,-1.0,106.0,0,0,137272
1167,1,77.9,80.7,-7.460,7.4,0.276,0.845,0.000,false,0,-1.0,106.0,0,0,137388
1168,1,77.9,79.8,-7.070,10.3,0.250,0.873,0.000,false,0,-1.0,106.0,0,0,137491
1169,1,78.3,79.5,-6.910,-1.2,0.263,1.000,0.000,false,0,-1.0,116.4,0,0,137602
1170,1,78.3,79.5,-6.820,2.1,0.245,1.000,0.000,false,0,-1.0,116.4,0,0,137717
1171,1,78.3,79.7,-6.610,5.4,0.224,1.000,0.000,false,0,-1.0,116.4,0,0,137820
1172,1,78.3,79.5,-6.230,8.6,0.197,1.000,0.000,false,0,-1.0,116.4,0,0,137933
1173,1,78.7,80.4,-5.760,5.2,0.183,1.000,0.000,false,0,-1.0,120.4,0,0,138040
1174,1,78.7,81.3,-5.400,8.0,0.159,1.000,0.000,false,0,-1.0,120.4,0,0,138151
1175,1,78.7,81.7,-4.970,10.6,0.133,1.000,0.000,false,0,-1.0,120.4,0,0,138260
1176,1,78.7,82.8,-4.390,13.0,0.104,1.000,0.000,false,0,-1.0,120.4,0,0,138369
1177,1,78.7,84.2,-3.690,15.2,0.071,1.000,0.000,false,0,-1.0,120.4,0,0,138485
1178,1,79.1,85.3,-3.100,13.6,0.054,1.000,0.000,false,0,-1.0,121.2,0,0,138587
1179,1,79.1,86.7,-2.380,15.1,0.024,1.000,0.000,false,0,-1.0,121.2,0,0,138703
1180,1,79.1,88.0,-1.660,16.3,-0.004,1.000,0.000,false,0,-1.0,121.2,0,0,138809
1181,1,79.1,89.4,-0.960,17.0,-0.030,1.000,0.000,false,0,-1.0,121.2,0,0,138917
1182,1,79.5,90.8,-0.120,15.3,-0.052,1.000,0.000,false,0,-1.0,121.2,0,0,139029
1183,1,79.5,92.3,0.640,15.5,-0.077,0.963,0.000,false,0,-1.0,121.2,0,0,139139
1184,1,79.5,93.7,1.360,15.4,-0.100,0.918,0.000,false,0,-1.0,121.2,0,0,139248
1185,1,79.8,95.1,2.120,13.2,-0.114,0.817,0.000,false,0,-1.0,119.6,0,0,139357
1186,1,79.8,96.4,2.780,12.5,-0.133,0.772,0.000,false,0,-1.0,119.6,0,0,139466
1187,1,79.8,97.7,3.350,11.7,-0.148,0.732,0.000,false,0,-1.0,119.6,0,0,139575
1188,1,79.8,98.8,3.910,10.5,-0.161,0.692,0.000,false,0,-1.0,119.6,0,0,139686
1189,1,80.2,99.9,4.330,7.7,-0.161,0.418,0.000,false,0,-1.0,112.4,0,0,139793
1190,1,80.2,100.8,4.670,6.2,-0.166,0.387,0.000,false,0,-1.0,112.4,0,0,139908
1191,1,80.2,101.4,4.910,4.6,-0.166,0.365,0.000,false,0,-1.0,112.4,0,0,140012
1192,1,80.6,101.4,5.040,1.3,-0.151,0.000,0.104,false,0,-1.0,97.2,0,0,140123
1193,1,80.6,100.8,5.000,-0.6,-0.142,0.000,0.089,false,0,-1.0,97.2,0,0,140245
1194,1,80.6,100.0,4.880,-2.6,-0.129,0.000,0.070,false,0,-1.0,97.2,0,0,140346
1195,1,81.0,99.1,4.630,-6.0,-0.095,0.000,0.168,false,0,-1.0,92.4,0,0,140454
1196,1,81.4,87.3,1.740,-12.9,0.044,0.144,0.000,false,0,-1.0,91.6,0,0,141005
1197,1,81.4,84.5,0.790,-16.9,0.093,0.235,0.000,false,0,-1.0,91.6,0,0,141143
1198,1,81.8,82.3,-0.030,-19.9,0.156,0.310,0.000,false,0,-1.0,91.6,0,0,141262
1199,1,81.8,80.1,-0.940,-19.8,0.185,0.385,0.000,false,0,-1.0,91.6,0,0,141388
1200,1,81.8,77.6,-1.930,-19.0,0.213,0.467,0.000,false,0,-1.0,91.6,0,0,141520
1201,1,81.8,75.2,-2.770,-17.6,0.234,0.548,0.000,false,0,-1.0,91.6,0,0,141658
1202,1,82.2,73.3,-3.510,-19.7,0.292,0.692,0.000,false,0,-1.0,94.0,0,0,141773
1203,1,82.2,71.5,-4.200,-17.6,0.305,0.751,0.000,false,0,-1.0,94.0,0,0,141886
1204,1,82.2,70.1,-4.800,-15.2,0.314,0.797,0.000,false,0,-1.0,94.0,0,0,141995
1205,1,82.2,68.5,-5.280,-12.6,0.318,0.851,0.000,false,0,-1.0,94.0,0,0,142110
1206,1,82.2,67.2,-5.640,-9.7,0.317,0.892,0.000,false,0,-1.0,94.0,0,0,142226
1207,1,82.6,66.4,-5.910,-17.9,0.361,1.000,0.000,false,0,-1.0,102.0,0,0,142329
1208,1,82.6,65.8,-6.430,-14.8,0.364,1.000,0.000,false,0,-1.0,102.0,0,0,142440
1209,1,82.6,65.9,-6.800,-11.6,0.362,1.000,0.000,false,0,-1.0,102.0,0,0,142547
1210,1,82.6,65.9,-7.110,-8.1,0.356,1.000,0.000,false,0,-1.0,102.0,0,0,142658
1211,1,82.6,66.5,-7.260,-4.7,0.346,1.000,0.000,false,0,-1.0,102.0,0,0,142766
1212,1,82.6,66.8,-7.300,-1.1,0.331,1.000,0.000,false,0,-1.0,102.0,0,0,142880
1213,1,82.9,67.4,-7.760,-18.1,0.365,1.000,0.000,false,0,-1.0,118.0,0,0,142989
1214,1,82.9,68.3,-8.250,-14.7,0.366,1.000,0.000,false,0,-1.0,118.0,0,0,143095
1215,1,82.9,68.9,-8.660,-11.0,0.363,1.000,0.000,false,0,-1.0,118.0,0,0,143208
1216,1,82.9,69.6,-8.940,-7.3,0.355,1.000,0.000,false,0,-1.0,118.0,0,0,143321
1217,1,82.9,70.6,-9.060,-3.4,0.342,1.000,0.000,false,0,-1.0,118.0,0,0,143434
1218,1,82.9,71.7,-9.040,0.7,0.323,1.000,0.000,false,0,-1.0,118.0,0,0,143546
1219,1,83.3,72.7,-9.130,-3.0,0.326,1.000,0.000,false,0,-1.0,123.6,0,0,143651
1220,1,83.3,73.7,-9.130,0.2,0.311,1.000,0.000,false,0,-1.0,123.6,0,0,143760
1221,1,83.3,74.9,-8.970,3.6,0.291,1.000,0.000,false,0,-1.0,123.6,0,0,143870
1222,1,83.3,75.8,-8.680,7.1,0.266,1.000,0.000,false,0,-1.0,123.6,0,0,143980
1223,1,83.7,77.0,-8.270,7.0,0.248,1.000,0.000,false,0,-1.0,125.2,0,0,144095
1224,1,83.7,78.0,-7.900,9.6,0.224,1.000,0.000,false,0,-1.0,125.2,0,0,144199
1225,1,83.7,79.0,-7.370,12.5,0.194,1.000,0.000,false,0,-1.0,125.2,0,0,144310
1226,1,83.7,80.3,-6.710,15.2,0.161,1.000,0.000,false,0,-1.0,125.2,0,0,144421
1227,1,83.7,81.6,-5.910,17.8,0.123,1.000,0.000,false,0,-1.0,125.2,0,0,144538
1228,1,84.1,82.9,-5.170,18.6,0.092,1.000,0.000,false,0,-1.0,126.8,0,0,144641
1229,1,84.1,84.4,-4.240,20.7,0.052,1.000,0.000,false,0,-1.0,126.8,0,0,144751
1230,1,84.1,86.0,-3.180,22.5,0.010,1.000,0.000,false,0,-1.0,126.8,0,0,144868
1231,1,84.1,87.3,-2.230,23.8,-0.027,1.000,0.000,false,0,-1.0,126.8,0,0,144967
1232,1,84.5,88.9,-1.110,23.4,-0.062,1.000,0.000,false,0,-1.0,127.6,0,0,145078
1233,1,84.5,90.5,-0.030,23.8,-0.099,1.000,0.000,false,0,-1.0,127.6,0,0,145190
1234,1,84.5,92.1,1.140,23.9,-0.137,1.000,0.000,false,0,-1.0,127.6,0,0,145300
1235,1,84.5,93.5,2.140,23.5,-0.168,1.000,0.000,false,0,-1.0,127.6,0,0,145410
1236,1,84.9,95.0,3.320,21.8,-0.200,1.000,0.000,false,0,-1.0,128.4,0,0,145526
1237,1,84.9,96.4,4.370,20.5,-0.228,1.000,0.000,false,0,-1.0,128.4,0,0,145630
1238,1,84.9,97.8,5.360,19.0,-0.254,1.000,0.000,false,0,-1.0,128.4,0,0,145742
1239,1,84.9,99.0,6.260,17.0,-0.274,0.980,0.000,false,0,-1.0,128.4,0,0,145855
1240,1,85.3,100.0,6.950,14.3,-0.285,0.947,0.000,false,0,-1.0,128.4,0,0,145962
1241,1,85.3,101.0,7.600,11.8,-0.295,0.913,0.000,false,0,-1.0,128.4,0,0,146069
1242,1,85.3,101.8,8.050,9.3,-0.299,0.887,0.000,false,0,-1.0,128.4,0,0,146176
1243,1,85.7,102.6,8.420,6.2,-0.299,0.888,0.000,false,0,-1.0,129.2,0,0,146288
1244,1,85.7,103.3,8.600,3.0,-0.290,0.865,0.000,false,0,-1.0,129.2,0,0,146405
1245,1,85.7,103.9,8.580,-0.3,-0.275,0.845,0.000,false,0,-1.0,129.2,0,0,146519
1246,1,86.1,104.4,8.390,-3.9,-0.253,0.828,0.000,false,0,-1.0,129.2,0,0,146628
1247,1,86.1,104.9,7.980,-7.1,-0.225,0.810,0.000,false,0,-1.0,129.2,0,0,146738
1248,1,86.1,105.3,7.380,-10.3,-0.192,0.795,0.000,false,0,-1.0,129.2,0,0,146848
1249,1,86.4,106.0,6.700,-13.1,-0.158,0.773,0.000,false,0,-1.0,129.2,0,0,146957
1250,1,86.4,106.7,5.800,-15.7,-0.117,0.751,0.000,false,0,-1.0,129.2,0,0,147067
1251,1,86.4,107.4,4.720,-18.7,-0.069,0.725,0.000,false,0,-1.0,129.2,0,0,147182
1252,1,86.8,108.2,3.550,-21.6,-0.019,0.727,0.000,false,0,-1.0,130.0,0,0,147287
1253,1,86.8,109.1,2.170,-23.9,0.036,0.696,0.000,false,0,-1.0,130.0,0,0,147400
1254,1,86.8,110.0,0.860,-25.7,0.086,0.665,0.000,false,0,-1.0,130.0,0,0,147506
1255,1,86.8,111.1,-0.810,-27.1,0.147,0.629,0.000,false,0,-1.0,130.0,0,0,147618
1256,1,87.2,112.1,-2.450,-28.0,0.204,0.570,0.000,false,0,-1.0,129.2,0,0,147729
1257,1,87.2,112.9,-3.990,-28.0,0.254,0.545,0.000,false,0,-1.0,129.2,0,0,147838
1258,1,87.2,113.4,-5.690,-27.2,0.305,0.526,0.000,false,0,-1.0,129.2,0,0,147953
1259,1,87.6,113.4,-7.070,-25.9,0.344,0.501,0.000,false,0,-1.0,128.4,0,0,148055
1260,1,87.6,112.8,-8.500,-23.8,0.381,0.520,0.000,false,0,-1.0,128.4,0,0,148167
1261,1,87.6,111.7,-9.800,-21.3,0.412,0.556,0.000,false,0,-1.0,128.4,0,0,148280
1262,1,88.0,109.3,-10.810,-18.4,0.431,0.609,0.000,false,0,-1.0,127.6,0,0,148389
1263,1,88.0,104.0,-11.700,-15.3,0.447,0.785,0.000,false,0,-1.0,127.6,0,0,148501
1264,1,88.0,98.3,-12.400,-12.0,0.455,0.976,0.000,false,0,-1.0,127.6,0,0,148614
1265,1,88.4,93.6,-12.800,-8.5,0.451,1.000,0.000,false,0,-1.0,125.2,0,0,148720
1266,1,88.4,88.4,-13.050,-4.9,0.443,1.000,0.000,false,0,-1.0,125.2,0,0,148828
1267,1,88.4,83.0,-13.090,-0.8,0.426,1.000,0.000,false,0,-1.0,125.2,0,0,148947
1268,1,88.4,77.9,-12.930,3.4,0.402,1.000,0.000,false,0,-1.0,125.2,0,0,149060
1269,1,88.8,72.9,-12.600,7.9,0.369,1.000,0.000,false,0,-1.0,118.8,0,0,149176
1270,1,88.8,68.7,-12.130,12.2,0.335,1.000,0.000,false,0,-1.0,118.8,0,0,149281
1271,1,88.8,63.7,-11.630,16.1,0.302,1.000,0.000,false,0,-1.0,118.8,0,0,149397
1272,1,88.8,58.7,-10.970,19.8,0.264,1.000,0.000,false,0,-1.0,118.8,0,0,149507
1273,1,88.8,53.7,-10.260,23.5,0.224,1.000,0.000,false,0,-1.0,118.8,0,0,149615
1274,1,88.8,48.7,-9.530,26.7,0.186,1.000,0.000,false,0,-1.0,118.8,0,0,149725
1275,1,89.2,44.3,-8.800,29.7,0.153,1.000,0.000,false,0,-1.0,102.0,0,0,149838
1276,1,89.2,40.0,-8.210,31.2,0.127,1.000,0.000,false,0,-1.0,102.0,0,0,149944
1277,1,89.2,41.4,-7.520,32.7,0.098,1.000,0.000,false,0,-1.0,102.0,0,0,150057
1278,1,89.2,43.0,-6.780,33.9,0.068,1.000,0.000,false,0,-1.0,102.0,0,0,150169
1279,1,89.2,44.7,-6.010,34.4,0.041,1.000,0.000,false,0,-1.0,102.0,0,0,150279
1280,1,89.2,45.3,-5.190,35.3,0.011,1.000,0.000,false,0,-1.0,102.0,0,0,150387
1281,1,89.2,46.8,-4.350,35.7,-0.018,1.000,0.000,false,0,-1.0,102.0,0,0,150497
