tick,lap,progress,speed,to_middle,moving_angle,steering,throttle,brake,collided,obs_count,obs_nearest_dist,target_speed,stuck_ticks,reverse_ticks,elapsed_ms
1039,1,23.3,91.8,1.350,2.9,-0.127,1.000,0.000,false,0,-1.0,128.4,0,0,120919
1040,1,23.3,93.2,1.440,1.9,-0.121,1.000,0.000,false,0,-1.0,128.4,0,0,121026
1041,1,23.3,94.7,1.470,0.7,-0.108,1.000,0.000,false,0,-1.0,128.4,0,0,121133
1042,1,23.6,96.2,1.410,-1.5,-0.081,1.000,0.000,false,0,-1.0,129.2,0,0,121244
1043,1,23.6,97.7,1.260,-2.7,-0.056,1.000,0.000,false,0,-1.0,129.2,0,0,121354
1044,1,23.6,99.3,1.050,-3.9,-0.027,0.998,0.000,false,0,-1.0,129.2,0,0,121466
1045,1,24.0,100.6,0.810,-5.3,0.004,0.980,0.000,false,0,-1.0,130.0,0,0,121575
1046,1,24.0,102.3,0.450,-6.1,0.038,0.925,0.000,false,0,-1.0,130.0,0,0,121684
1047,1,24.0,103.6,0.130,-6.6,0.065,0.880,0.000,false,0,-1.0,130.0,0,0,121790
1048,1,24.4,105.2,-0.260,-7.1,0.096,0.828,0.000,false,0,-1.0,130.0,0,0,121898
1049,1,24.4,106.7,-0.660,-7.0,0.120,0.778,0.000,false,0,-1.0,130.0,0,0,122008
1050,1,24.4,108.1,-1.050,-6.6,0.140,0.731,0.000,false,0,-1.0,130.0,0,0,122122
1051,1,24.8,109.4,-1.390,-5.9,0.152,0.661,0.000,false,0,-1.0,129.2,0,0,122234
1052,1,24.8,110.6,-1.690,-4.9,0.159,0.621,0.000,false,0,-1.0,129.2,0,0,122342
1053,1,24.8,111.5,-1.880,-3.7,0.156,0.591,0.000,false,0,-1.0,129.2,0,0,122450
1054,1,25.2,112.3,-2.020,-2.4,0.148,0.535,0.000,false,0,-1.0,128.4,0,0,122559
1055,1,25.2,113.1,-2.070,-0.7,0.131,0.511,0.000,false,0,-1.0,128.4,0,0,122668
1056,1,25.2,113.7,-2.010,1.0,0.108,0.491,0.000,false,0,-1.0,128.4,0,0,122778
1057,1,25.6,114.0,-1.860,2.6,0.080,0.479,0.000,false,0,-1.0,128.4,0,0,122888
1058,1,25.6,114.0,-1.600,4.3,0.046,0.480,0.000,false,0,-1.0,128.4,0,0,122998
1059,1,25.6,113.8,-1.220,5.9,0.006,0.487,0.000,false,0,-1.0,128.4,0,0,123108
1060,1,26.0,113.4,-0.760,7.5,-0.040,0.233,0.000,false,0,-1.0,120.4,0,0,123216
1061,1,26.0,112.9,-0.220,8.7,-0.085,0.249,0.000,false,0,-1.0,120.4,0,0,123328
1062,1,26.0,112.2,0.280,9.5,-0.125,0.273,0.000,false,0,-1.0,120.4,0,0,123435
1063,1,26.4,110.2,0.890,10.0,-0.166,0.153,0.000,false,0,-1.0,114.8,0,0,123546
1064,1,26.4,108.2,1.480,9.9,-0.203,0.221,0.000,false,0,-1.0,114.8,0,0,123655
1065,1,26.4,106.1,2.020,9.3,-0.232,0.290,0.000,false,0,-1.0,114.8,0,0,123765
1066,1,26.7,104.0,2.490,8.4,-0.247,0.254,0.000,false,0,-1.0,111.6,0,0,123875
1067,1,26.7,102.1,2.830,7.0,-0.256,0.316,0.000,false,0,-1.0,111.6,0,0,123986
1068,1,26.7,100.0,3.120,5.3,-0.259,0.388,0.000,false,0,-1.0,111.6,0,0,124096
1069,1,26.7,97.8,3.300,3.3,-0.252,0.460,0.000,false,0,-1.0,111.6,0,0,124207
1070,1,27.1,95.7,3.380,1.5,-0.227,0.478,0.000,false,0,-1.0,110.0,0,0,124316
1071,1,27.1,93.6,3.330,-0.9,-0.202,0.547,0.000,false,0,-1.0,110.0,0,0,124424
1072,1,27.1,91.9,3.190,-3.2,-0.171,0.604,0.000,false,0,-1.0,110.0,0,0,124532
1073,1,27.5,89.9,2.940,-4.3,-0.122,0.588,0.000,false,0,-1.0,107.6,0,0,124646
1074,1,27.5,88.2,2.620,-6.6,-0.078,0.648,0.000,false,0,-1.0,107.6,0,0,124753
1075,1,27.5,86.5,2.200,-8.6,-0.029,0.704,0.000,false,0,-1.0,107.6,0,0,124862
1076,1,27.5,85.2,1.790,-10.2,0.018,0.748,0.000,false,0,-1.0,107.6,0,0,124972
1077,1,27.9,83.8,1.270,-11.5,0.102,0.742,0.000,false,0,-1.0,106.0,0,0,125081
1078,1,27.9,82.5,0.710,-12.2,0.154,0.784,0.000,false,0,-1.0,106.0,0,0,125193
1079,1,27.9,81.4,0.170,-12.3,0.200,0.821,0.000,false,0,-1.0,106.0,0,0,125302
1080,1,27.9,81.1,-0.340,-11.6,0.235,0.830,0.000,false,0,-1.0,106.0,0,0,125410
1081,1,28.3,81.4,-1.130,-24.6,0.407,1.000,0.000,false,0,-1.0,116.4,0,0,125517
1082,1,28.3,81.3,-2.120,-22.8,0.467,1.000,0.000,false,0,-1.0,116.4,0,0,125629
1083,1,28.3,81.5,-3.000,-20.1,0.503,1.000,0.000,false,0,-1.0,116.4,0,0,125742
1084,1,28.3,81.3,-3.740,-16.7,0.518,1.000,0.000,false,0,-1.0,116.4,0,0,125853
1085,1,28.7,81.4,-4.410,-19.2,0.572,1.000,0.000,false,0,-1.0,120.4,0,0,125965
1086,1,28.7,81.4,-5.000,-15.0,0.562,1.000,0.000,false,0,-1.0,120.4,0,0,126074
1087,1,28.7,80.9,-5.460,-10.6,0.541,1.000,0.000,false,0,-1.0,120.4,0,0,126187
1088,1,28.7,80.7,-5.710,-5.5,0.498,1.000,0.000,false,0,-1.0,120.4,0,0,126302
1089,1,29.1,80.6,-5.730,-3.3,0.470,1.000,0.000,false,0,-1.0,121.2,0,0,126411
1090,1,29.1,80.4,-5.640,2.1,0.406,1.000,0.000,false,0,-1.0,121.2,0,0,126518
1091,1,29.1,80.4,-5.370,7.1,0.336,1.000,0.000,false,0,-1.0,121.2,0,0,126632
1092,1,29.1,80.5,-4.800,12.2,0.245,1.000,0.000,false,0,-1.0,121.2,0,0,126738
1093,1,29.1,80.9,-4.030,17.5,0.136,1.000,0.000,false,0,-1.0,121.2,0,0,126845
1094,1,29.5,81.6,-3.280,19.7,0.056,1.000,0.000,false,0,-1.0,121.2,0,0,126956
1095,1,29.5,82.6,-2.250,23.7,-0.067,1.000,0.000,false,0,-1.0,121.2,0,0,127067
1096,1,29.5,84.1,-1.030,27.1,-0.203,1.000,0.000,false,0,-1.0,121.2,0,0,127178
1097,1,29.5,85.7,0.280,29.4,-0.335,1.000,0.000,false,0,-1.0,121.2,0,0,127287
1098,1,29.8,87.3,1.600,28.4,-0.425,1.000,0.000,false,0,-1.0,119.6,0,0,127397
1099,1,29.8,88.5,2.700,27.6,-0.494,1.000,0.000,false,0,-1.0,119.6,0,0,127505
1100,1,29.8,89.5,3.900,25.6,-0.549,1.000,0.000,false,0,-1.0,119.6,0,0,127613
1101,1,29.8,90.1,4.880,22.7,-0.574,0.982,0.000,false,0,-1.0,119.6,0,0,127717
1102,1,30.2,90.5,5.790,17.6,-0.565,0.731,0.000,false,0,-1.0,112.4,0,0,127827
1103,1,30.2,90.5,6.440,13.3,-0.549,0.731,0.000,false,0,-1.0,112.4,0,0,127935
1104,1,30.2,90.2,6.820,9.0,-0.520,0.740,0.000,false,0,-1.0,112.4,0,0,128044
1105,1,30.2,89.7,7.050,4.4,-0.481,0.757,0.000,false,0,-1.0,112.4,0,0,128153
1106,1,30.6,89.1,6.960,-2.3,-0.400,0.270,0.000,false,0,-1.0,97.2,0,0,128265
1107,1,30.6,88.1,6.630,-6.7,-0.339,0.305,0.000,false,0,-1.0,97.2,0,0,128372
1108,1,30.6,86.9,6.050,-12.0,-0.257,0.345,0.000,false,0,-1.0,97.2,0,0,128482
1109,1,30.6,85.9,5.350,-17.2,-0.165,0.377,0.000,false,0,-1.0,97.2,0,0,128591
1110,1,31.0,84.4,4.250,-23.8,-0.020,0.265,0.000,false,0,-1.0,92.4,0,0,128701
1111,1,31.0,83.3,2.930,-29.3,0.127,0.303,0.000,false,0,-1.0,92.4,0,0,128808
1112,1,31.0,82.5,1.440,-34.4,0.296,0.330,0.000,false,0,-1.0,92.4,0,0,128920
1113,1,31.0,82.1,0.040,-38.7,0.459,0.344,0.000,false,0,-1.0,92.4,0,0,129029
1114,1,31.4,81.3,-1.700,-43.6,0.676,0.342,0.000,false,0,-1.0,91.6,0,0,129136
1115,1,31.4,79.7,-3.490,-44.9,0.831,0.396,0.000,false,0,-1.0,91.6,0,0,129244
1116,1,31.4,77.8,-5.190,-43.5,0.931,0.459,0.000,false,0,-1.0,91.6,0,0,129354
1117,1,31.4,75.9,-6.530,-40.3,0.975,0.522,0.000,false,0,-1.0,91.6,0,0,129463
1118,1,31.4,73.2,-7.920,-35.7,0.997,0.000,0.530,false,0,-1.0,52.0,0,0,129572
1119,1,31.4,69.9,-8.780,-30.8,0.988,0.000,0.449,false,0,-1.0,52.0,0,0,129697
1120,1,31.8,64.8,-10.010,-26.8,1.000,0.000,0.320,false,0,-1.0,52.0,0,0,129807
1121,1,31.8,59.9,-10.650,-18.9,0.981,0.000,0.198,false,0,-1.0,52.0,0,0,129917
1122,1,31.8,54.9,-11.030,-12.1,0.937,0.000,0.072,false,0,-1.0,52.0,0,0,130031
1123,1,31.8,50.5,-11.170,-5.5,0.886,0.050,0.000,false,0,-1.0,52.0,0,0,130136
1124,1,31.8,45.6,-11.130,1.7,0.827,0.212,0.000,false,0,-1.0,52.0,0,0,130246
1125,1,31.8,40.7,-10.890,9.7,0.757,0.377,0.000,false,0,-1.0,52.0,0,0,130356
1126,1,31.8,36.7,-10.580,17.3,0.687,0.511,0.000,false,0,-1.0,52.0,0,0,130463
1127,1,32.2,32.4,-10.150,20.5,0.695,0.653,0.000,false,0,-1.0,52.0,0,0,130573
1128,1,32.2,30.8,-9.680,28.1,0.612,0.708,0.000,false,0,-1.0,52.0,0,0,130683
1129,1,32.2,29.9,-9.230,33.8,0.545,0.738,0.000,false,0,-1.0,52.0,0,0,130790
1130,1,32.2,29.3,-8.650,37.9,0.492,0.758,0.000,false,0,-1.0,52.0,0,0,130903
1131,1,32.2,29.1,-8.040,41.8,0.436,0.764,0.000,false,0,-1.0,52.0,0,0,131012
1132,1,32.2,29.3,-7.380,46.1,0.369,1.000,0.000,false,0,-1.0,94.0,0,0,131132
1133,1,32.2,29.9,-6.660,48.9,0.312,1.000,0.000,false,0,-1.0,94.0,0,0,131242
1134,1,32.2,30.7,-5.930,51.3,0.252,1.000,0.000,false,0,-1.0,94.0,0,0,131352
1135,1,32.2,31.8,-5.130,54.3,0.171,1.000,0.000,false,0,-1.0,94.0,0,0,131461
1136,1,32.2,31.9,-4.420,55.8,0.111,1.000,0.000,false,0,-1.0,94.0,0,0,131569
1137,1,32.2,32.9,-3.680,56.7,0.035,1.000,0.000,false,0,-1.0,94.0,0,0,131671
1138,1,32.2,33.7,-2.790,57.2,-0.065,1.000,0.000,false,0,-1.0,94.0,0,0,131780
1139,1,32.2,35.0,-1.900,56.9,-0.188,1.000,0.000,false,0,-1.0,94.0,0,0,131893
1140,1,32.2,36.7,-0.970,55.9,-0.338,1.000,0.000,false,0,-1.0,94.0,0,0,132003
1141,1,32.2,37.1,-0.030,54.0,-0.488,1.000,0.000,false,0,-1.0,94.0,0,0,132115
1142,1,32.6,38.8,0.890,40.0,-0.495,1.000,0.000,false,0,-1.0,102.0,0,0,132223
1143,1,32.6,40.3,1.520,36.7,-0.550,1.000,0.000,false,0,-1.0,102.0,0,0,132333
1144,1,32.6,42.0,2.230,33.2,-0.596,1.000,0.000,false,0,-1.0,102.0,0,0,132444
1145,1,32.6,43.7,2.880,29.1,-0.613,1.000,0.000,false,0,-1.0,102.0,0,0,132552
1146,1,32.6,44.7,3.460,24.8,-0.614,1.000,0.000,false,0,-1.0,102.0,0,0,132663
1147,1,32.6,45.8,3.950,20.3,-0.599,1.000,0.000,false,0,-1.0,102.0,0,0,132773
1148,1,32.6,47.1,4.300,16.1,-0.570,1.000,0.000,false,0,-1.0,102.0,0,0,132882
1149,1,32.6,48.6,4.600,11.8,-0.534,1.000,0.000,false,0,-1.0,102.0,0,0,132992
1150,1,33.0,50.1,4.100,-13.2,-0.276,1.000,0.000,false,0,-1.0,118.0,0,0,133104
1151,1,33.0,51.9,3.610,-17.2,-0.181,1.000,0.000,false,0,-1.0,118.0,0,0,133215
1152,1,33.0,53.6,3.040,-20.3,-0.086,1.000,0.000,false,0,-1.0,118.0,0,0,133327
1153,1,33.0,55.3,2.390,-22.6,0.012,1.000,0.000,false,0,-1.0,118.0,0,0,133436
1154,1,33.0,56.8,1.780,-23.9,0.096,1.000,0.000,false,0,-1.0,118.0,0,0,133546
1155,1,33.3,58.6,0.990,-31.5,0.254,1.000,0.000,false,0,-1.0,123.6,0,0,133657
1156,1,33.3,60.3,0.020,-31.2,0.363,1.000,0.000,false,0,-1.0,123.6,0,0,133770
1157,1,33.3,61.8,-0.930,-29.7,0.451,1.000,0.000,false,0,-1.0,123.6,0,0,133879
1158,1,33.3,63.3,-1.830,-27.4,0.516,1.000,0.000,false,0,-1.0,123.6,0,0,133989
1159,1,33.3,64.6,-2.650,-24.2,0.553,1.000,0.000,false,0,-1.0,123.6,0,0,134098
1160,1,33.3,65.6,-3.290,-20.6,0.564,1.000,0.000,false,0,-1.0,123.6,0,0,134210
1161,1,33.7,66.6,-3.910,-19.6,0.590,1.000,0.000,false,0,-1.0,125.2,0,0,134321
1162,1,33.7,67.5,-4.450,-14.9,0.572,1.000,0.000,false,0,-1.0,125.2,0,0,134430
1163,1,33.7,68.3,-4.810,-9.8,0.535,1.000,0.000,false,0,-1.0,125.2,0,0,134540
1164,1,33.7,69.0,-4.980,-4.6,0.485,1.000,0.000,false,0,-1.0,125.2,0,0,134651
1165,1,33.7,69.6,-4.970,0.3,0.427,1.000,0.000,false,0,-1.0,125.2,0,0,134759
1166,1,34.1,70.4,-4.800,3.3,0.376,1.000,0.000,false,0,-1.0,126.8,0,0,134869
1167,1,34.1,71.2,-4.480,8.4,0.295,1.000,0.000,false,0,-1.0,126.8,0,0,134978
1168,1,34.1,72.3,-3.960,13.2,0.202,1.000,0.000,false,0,-1.0,126.8,0,0,135087
1169,1,34.1,73.3,-3.380,17.3,0.110,1.000,0.000,false,0,-1.0,126.8,0,0,135196
1170,1,34.1,74.7,-2.560,20.8,0.003,1.000,0.000,false,0,-1.0,126.8,0,0,135306
1171,1,34.5,76.3,-1.630,22.5,-0.099,1.000,0.000,false,0,-1.0,127.6,0,0,135415
1172,1,34.5,78.0,-0.630,24.4,-0.209,1.000,0.000,false,0,-1.0,127.6,0,0,135526
1173,1,34.5,79.7,0.420,25.2,-0.309,1.000,0.000,false,0,-1.0,127.6,0,0,135634
1174,1,34.5,81.1,1.320,24.8,-0.379,1.000,0.000,false,0,-1.0,127.6,0,0,135743
1175,1,34.5,82.3,2.200,23.5,-0.433,1.000,0.000,false,0,-1.0,127.6,0,0,135894
1176,1,34.9,84.1,3.510,19.7,-0.483,1.000,0.000,false,0,-1.0,128.4,0,0,135996
1177,1,34.9,84.9,4.140,16.0,-0.481,1.000,0.000,false,0,-1.0,128.4,0,0,136105
1178,1,34.9,85.6,4.760,12.4,-0.477,1.000,0.000,false,0,-1.0,128.4,0,0,136214
1179,1,35.3,86.0,5.090,7.6,-0.442,1.000,0.000,false,0,-1.0,128.4,0,0,136322
1180,1,35.3,86.4,5.260,3.5,-0.405,1.000,0.000,false,0,-1.0,128.4,0,0,136434
1181,1,35.3,86.8,5.210,-1.0,-0.351,1.000,0.000,false,0,-1.0,128.4,0,0,136544
1182,1,35.3,87.2,4.950,-5.6,-0.284,1.000,0.000,false,0,-1.0,128.4,0,0,136651
1183,1,35.7,87.7,4.540,-10.3,-0.208,1.000,0.000,false,0,-1.0,129.2,0,0,136758
1184,1,35.7,88.3,3.850,-14.4,-0.118,1.000,0.000,false,0,-1.0,129.2,0,0,136871
1185,1,35.7,89.3,2.960,-18.4,-0.012,1.000,0.000,false,0,-1.0,129.2,0,0,136982
1186,1,35.7,90.6,1.880,-22.0,0.107,1.000,0.000,false,0,-1.0,129.2,0,0,137092
1187,1,36.0,92.2,0.660,-25.2,0.233,1.000,0.000,false,0,-1.0,129.2,0,0,137203
1188,1,36.0,93.7,-0.460,-26.8,0.334,1.000,0.000,false,0,-1.0,129.2,0,0,137311
1189,1,36.0,95.3,-1.810,-27.1,0.432,1.000,0.000,false,0,-1.0,129.2,0,0,137424
1190,1,36.0,96.6,-3.130,-26.1,0.507,1.000,0.000,false,0,-1.0,129.2,0,0,137534
1191,1,36.4,97.6,-4.370,-24.1,0.556,1.000,0.000,false,0,-1.0,129.2,0,0,137644
1192,1,36.4,98.0,-5.480,-21.0,0.581,1.000,0.000,false,0,-1.0,129.2,0,0,137752
1193,1,36.4,98.0,-6.390,-17.2,0.583,1.000,0.000,false,0,-1.0,129.2,0,0,137865
1194,1,36.8,97.7,-7.000,-13.5,0.569,1.000,0.000,false,0,-1.0,130.0,0,0,137973
1195,1,36.8,97.1,-7.490,-9.1,0.543,0.000,1.000,false,0,-1.0,52.0,0,0,138081
1196,1,36.8,95.4,-7.710,-4.1,0.502,0.000,1.000,false,0,-1.0,52.0,0,0,138191
1197,1,36.8,92.1,-7.690,0.4,0.463,0.000,1.000,false,0,-1.0,52.0,0,0,138302
1198,1,37.2,87.7,-7.460,4.5,0.423,0.000,0.892,false,0,-1.0,52.0,0,0,138411
1199,1,37.2,83.0,-7.120,8.2,0.385,1.000,0.000,false,0,-1.0,129.2,0,0,138522
1200,1,37.2,78.0,-6.560,12.5,0.331,1.000,0.000,false,0,-1.0,129.2,0,0,138632
1201,1,37.2,75.5,-5.840,17.0,0.254,1.000,0.000,false,0,-1.0,129.2,0,0,138743
1202,1,37.6,73.9,-4.900,23.1,0.138,1.000,0.000,false,0,-1.0,128.4,0,0,138850
1203,1,37.6,72.1,-3.940,28.8,0.019,1.000,0.000,false,0,-1.0,128.4,0,0,138959
1204,1,37.6,70.5,-2.670,34.0,-0.131,1.000,0.000,false,0,-1.0,128.4,0,0,139070
1205,1,37.6,69.4,-1.290,38.7,-0.304,1.000,0.000,false,0,-1.0,128.4,0,0,139181
1206,1,37.6,69.2,0.170,41.8,-0.482,1.000,0.000,false,0,-1.0,128.4,0,0,139293
1207,1,38.0,69.8,1.640,42.4,-0.630,1.000,0.000,false,0,-1.0,127.6,0,0,139403
1208,1,38.0,69.6,3.060,40.6,-0.734,1.000,0.000,false,0,-1.0,127.6,0,0,139515
1209,1,38.0,69.9,4.380,37.1,-0.792,1.000,0.000,false,0,-1.0,127.6,0,0,139623
1210,1,38.0,69.4,5.400,32.8,-0.810,1.000,0.000,false,0,-1.0,127.6,0,0,139730
1211,1,38.0,69.4,6.410,27.7,-0.808,1.000,0.000,false,0,-1.0,127.6,0,0,139844
1212,1,38.0,69.1,7.220,21.6,-0.780,1.000,0.000,false,0,-1.0,127.6,0,0,139955
1213,1,38.4,68.0,7.770,14.9,-0.734,0.000,0.400,false,0,-1.0,52.0,0,0,140068
1214,1,38.4,66.7,8.070,8.2,-0.678,0.000,0.368,false,0,-1.0,52.0,0,0,140181
1215,1,38.4,63.7,8.130,1.6,-0.620,0.000,0.294,false,0,-1.0,52.0,0,0,140290
1216,1,38.4,61.4,7.990,-4.9,-0.554,0.000,0.236,false,0,-1.0,52.0,0,0,140398
1217,1,38.4,59.1,7.610,-11.4,-0.479,0.000,0.177,false,0,-1.0,52.0,0,0,140507
1218,1,38.8,57.1,7.050,-17.5,-0.400,1.000,0.000,false,0,-1.0,118.8,0,0,140618
1219,1,38.8,55.6,6.320,-24.0,-0.303,1.000,0.000,false,0,-1.0,118.8,0,0,140728
1220,1,38.8,54.2,5.460,-29.7,-0.202,1.000,0.000,false,0,-1.0,118.8,0,0,140837
1221,1,38.8,53.4,4.480,-35.6,-0.078,1.000,0.000,false,0,-1.0,118.8,0,0,140948
1222,1,38.8,53.2,3.560,-39.7,0.038,1.000,0.000,false,0,-1.0,118.8,0,0,141058
1223,1,38.8,53.1,2.440,-42.1,0.170,1.000,0.000,false,0,-1.0,118.8,0,0,141166
1224,1,38.8,54.2,1.290,-43.0,0.313,1.000,0.000,false,0,-1.0,118.8,0,0,141278
1225,1,38.8,54.4,0.150,-42.4,0.447,1.000,0.000,false,0,-1.0,118.8,0,0,141390
1226,1,39.2,55.7,-0.970,-40.2,0.564,1.000,0.000,false,0,-1.0,102.0,0,0,141500
1227,1,39.2,55.6,-1.880,-37.5,0.638,1.000,0.000,false,0,-1.0,102.0,0,0,141608
1228,1,39.2,56.8,-2.860,-33.8,0.692,1.000,0.000,false,0,-1.0,102.0,0,0,141718
1229,1,39.2,57.8,-3.740,-29.2,0.712,1.000,0.000,false,0,-1.0,102.0,0,0,141828
1230,1,39.2,58.5,-4.480,-24.0,0.706,1.000,0.000,false,0,-1.0,102.0,0,0,141937
1231,1,39.2,58.7,-5.060,-18.4,0.681,1.000,0.000,false,0,-1.0,102.0,0,0,142047
1232,1,39.5,59.3,-5.410,-12.5,0.645,1.000,0.000,false,0,-1.0,92.4,0,0,142158
1233,1,39.5,60.0,-5.630,-6.9,0.591,1.000,0.000,false,0,-1.0,92.4,0,0,142268
1234,1,39.5,60.8,-5.660,-0.9,0.522,1.000,0.000,false,0,-1.0,92.4,0,0,142378
1235,1,39.5,61.6,-5.490,5.0,0.443,1.000,0.000,false,0,-1.0,92.4,0,0,142492
1236,1,39.5,62.5,-5.130,10.7,0.353,0.996,0.000,false,0,-1.0,92.4,0,0,142601
1237,1,39.5,63.6,-4.590,15.9,0.255,0.959,0.000,false,0,-1.0,92.4,0,0,142710
1238,1,39.9,64.7,-3.980,21.0,0.173,0.736,0.000,false,0,-1.0,86.8,0,0,142818
1239,1,39.9,66.1,-3.120,24.7,0.059,0.689,0.000,false,0,-1.0,86.8,0,0,142928
1240,1,39.9,67.6,-2.140,27.8,-0.066,0.639,0.000,false,0,-1.0,86.8,0,0,143041
1241,1,39.9,69.2,-1.070,29.9,-0.194,0.588,0.000,false,0,-1.0,86.8,0,0,143147
1242,1,39.9,70.6,0.050,30.7,-0.313,0.541,0.000,false,0,-1.0,86.8,0,0,143258
1243,1,40.3,71.2,1.030,31.8,-0.376,0.359,0.000,false,0,-1.0,82.0,0,0,143368
1244,1,40.3,71.3,2.150,30.3,-0.461,0.356,0.000,false,0,-1.0,82.0,0,0,143476
1245,1,40.3,71.1,3.200,27.8,-0.521,0.364,0.000,false,0,-1.0,82.0,0,0,143589
1246,1,40.3,70.5,4.120,24.4,-0.553,0.382,0.000,false,0,-1.0,82.0,0,0,143699
1247,1,40.3,69.7,4.890,20.4,-0.563,0.410,0.000,false,0,-1.0,82.0,0,0,143809
1248,1,40.7,68.0,5.400,19.0,-0.514,0.305,0.000,false,0,-1.0,77.2,0,0,143918
1249,1,40.7,66.1,5.930,14.6,-0.504,0.370,0.000,false,0,-1.0,77.2,0,0,144027
1250,1,40.7,64.2,6.270,9.7,-0.477,0.433,0.000,false,0,-1.0,77.2,0,0,144135
1251,1,40.7,62.4,6.440,4.7,-0.439,0.494,0.000,false,0,-1.0,77.2,0,0,144247
1252,1,40.7,60.7,6.430,-0.2,-0.392,0.550,0.000,false,0,-1.0,77.2,0,0,144355
1253,1,41.1,59.4,5.910,-24.1,-0.133,1.000,0.000,false,0,-1.0,90.8,0,0,144464
1254,1,41.1,58.1,5.040,-27.8,-0.048,1.000,0.000,false,0,-1.0,90.8,0,0,144577
1255,1,41.1,57.3,4.100,-30.7,0.045,1.000,0.000,false,0,-1.0,90.8,0,0,144687
1256,1,41.1,57.0,3.130,-32.6,0.144,1.000,0.000,false,0,-1.0,90.8,0,0,144796
1257,1,41.1,56.9,2.290,-33.3,0.231,1.000,0.000,false,0,-1.0,90.8,0,0,144905
1258,1,41.5,57.8,1.260,-53.6,0.517,1.000,0.000,false,0,-1.0,105.2,0,0,145014
1259,1,41.5,58.0,-0.170,-52.1,0.668,1.000,0.000,false,0,-1.0,105.2,0,0,145128
1260,1,41.5,58.9,-1.560,-49.1,0.792,1.000,0.000,false,0,-1.0,105.2,0,0,145240
1261,1,41.5,58.7,-2.860,-44.9,0.876,1.000,0.000,false,0,-1.0,105.2,0,0,145351
1262,1,41.5,59.4,-4.040,-39.7,0.913,1.000,0.000,false,0,-1.0,105.2,0,0,145461
1263,1,41.5,59.8,-5.080,-33.7,0.916,1.000,0.000,false,0,-1.0,105.2,0,0,145572
1264,1,41.5,59.4,-5.930,-27.1,0.894,1.000,0.000,false,0,-1.0,105.2,0,0,145679
1265,1,41.5,59.4,-6.510,-20.6,0.851,1.000,0.000,false,0,-1.0,105.2,0,0,145788
1266,1,41.9,59.3,-7.180,-24.7,0.904,1.000,0.000,false,0,-1.0,112.4,0,0,145901
1267,1,41.9,59.1,-7.710,-16.6,0.836,0.000,0.177,false,0,-1.0,52.0,0,0,146014
1268,1,41.9,58.5,-8.000,-8.8,0.764,0.000,0.163,false,0,-1.0,52.0,0,0,146123
1269,1,41.9,57.5,-8.040,-1.3,0.687,0.000,0.136,false,0,-1.0,52.0,0,0,146232
1270,1,41.9,56.0,-7.880,5.8,0.610,0.000,0.101,false,0,-1.0,52.0,0,0,146341
1271,1,41.9,54.7,-7.500,12.7,0.526,0.000,0.066,false,0,-1.0,52.0,0,0,146452
1272,1,42.3,53.5,-7.010,12.7,0.500,1.000,0.000,false,0,-1.0,116.4,0,0,146563
1273,1,42.3,52.8,-6.460,19.3,0.406,1.000,0.000,false,0,-1.0,116.4,0,0,146674
1274,1,42.3,51.3,-5.770,25.1,0.315,1.000,0.000,false,0,-1.0,116.4,0,0,146786
1275,1,42.3,50.5,-4.940,31.0,0.206,1.000,0.000,false,0,-1.0,116.4,0,0,146893
1276,1,42.3,50.3,-4.160,35.2,0.106,1.000,0.000,false,0,-1.0,116.4,0,0,147003
1277,1,42.3,50.2,-3.190,38.0,-0.007,1.000,0.000,false,0,-1.0,116.4,0,0,147113
1278,1,42.3,50.9,-2.170,39.8,-0.135,1.000,0.000,false,0,-1.0,116.4,0,0,147223
1279,1,42.3,51.5,-1.130,40.4,-0.268,1.000,0.000,false,0,-1.0,116.4,0,0,147334
1280,1,42.6,52.2,-0.280,35.2,-0.331,1.000,0.000,false,0,-1.0,118.8,0,0,147440
1281,1,42.6,53.4,0.650,33.7,-0.434,1.000,0.000,false,0,-1.0,118.8,0,0,147554
1282,1,42.6,54.0,1.520,31.4,-0.513,1.000,0.000,false,0,-1.0,118.8,0,0,147665
1283,1,42.6,55.4,2.340,28.2,-0.562,1.000,0.000,false,0,-1.0,118.8,0,0,147778
1284,1,42.6,56.7,3.070,24.4,-0.584,1.000,0.000,false,0,-1.0,118.8,0,0,147887
1285,1,42.6,57.0,3.680,20.1,-0.587,1.000,0.000,false,0,-1.0,118.8,0,0,147996
1286,1,42.6,58.1,4.160,15.4,-0.567,1.000,0.000,false,0,-1.0,118.8,0,0,148106
1287,1,43.0,59.0,4.370,7.4,-0.490,1.000,0.000,false,0,-1.0,119.6,0,0,148217
1288,1,43.0,60.1,4.460,2.9,-0.441,1.000,0.000,false,0,-1.0,119.6,0,0,148325
1289,1,43.0,61.3,4.400,-1.9,-0.377,1.000,0.000,false,0,-1.0,119.6,0,0,148436
1290,1,43.0,62.5,4.180,-6.5,-0.305,1.000,0.000,false,0,-1.0,119.6,0,0,148546
1291,1,43.0,63.8,3.810,-10.8,-0.223,1.000,0.000,false,0,-1.0,119.6,0,0,148655
1292,1,43.4,65.1,3.340,-17.0,-0.116,1.000,0.000,false,0,-1.0,119.6,0,0,148766
1293,1,43.4,66.6,2.630,-19.9,-0.018,1.000,0.000,false,0,-1.0,119.6,0,0,148873
